Substructure,Fold,Importance,Central Atom
517457164,0,0.0,C
517457164,0,0.0,C
517457164,0,0.0,C
517457164,0,0.0,C
2521234953,0,0.0,C
2521234953,0,0.0,C
2521234953,0,0.0,C
2521234953,0,0.0,C
2521234953,0,0.0,C
2521234958,0,0.0,C
2521234958,0,0.0,C
2521234958,0,0.0,C
2521234958,0,0.0,C
2521234958,0,0.0,C
176403689,0,-0.0002056624308203192,C
176403689,0,0.0003488036255637761,C
176403689,0,0.0002992160377850439,C
176403689,0,0.000270729074580478,C
176403689,0,-9.908159685922957e-05,C
736728097,0,0.0,C
736728097,0,0.0,C
736728097,0,0.0,C
736728097,0,0.0,C
736728097,0,0.0,C
340640331,0,0.0,C
340640331,0,0.0,C
340640331,0,0.0,C
340640331,0,0.0,C
340640331,0,0.0,C
1505769767,0,0.0,C
1505769767,0,0.0,C
1505769767,0,0.0,C
1505769767,0,0.0,C
1505769767,0,0.0,C
1634854406,0,0.0,C
1634854406,0,0.0,C
1634854406,0,0.0,C
1634854406,0,0.0,C
1634854406,0,0.0,C
2163918870,0,0.0,C
2163918870,0,0.0,C
2163918870,0,0.0,C
2163918870,0,0.0,C
2163918870,0,0.0,C
1533809047,0,0.0,C
1533809047,0,0.0,C
1533809047,0,0.0,C
1533809047,0,0.0,C
1533809047,0,0.0,C
1907674422,0,0.0,C
1907674422,0,0.0,C
1907674422,0,0.0,C
1907674422,0,0.0,C
1907674422,0,0.0,C
2355616982,0,0.0,C
2355616982,0,0.0,C
2355616982,0,0.0,C
2355616982,0,0.0,C
2355616982,0,0.0,C
4229088015,0,0.0,N
4229088015,0,0.0,N
4229088015,0,0.0,N
4229088015,0,0.0,N
4229088015,0,0.0,N
1019187108,0,0.0,C
1019187108,0,0.0,C
1019187108,0,0.0,C
1019187108,0,0.0,C
1019187108,0,0.0,C
1674219510,0,0.0,C
1674219510,0,0.0,C
1674219510,0,0.0,C
1674219510,0,0.0,C
1674219510,0,0.0,C
1024251450,0,0.0,C
1024251450,0,0.0,C
1024251450,0,0.0,C
1024251450,0,0.0,C
1024251450,0,0.0,C
994494548,0,0.0,C
994494548,0,0.0,C
994494548,0,0.0,C
994494548,0,0.0,C
994494548,0,0.0,C
3833608434,0,0.0,C
3833608434,0,0.0,C
3833608434,0,0.0,C
3833608434,0,0.0,C
3833608434,0,0.0,C
3914061263,0,0.0,C
3914061263,0,0.0,C
3914061263,0,0.0,C
3914061263,0,0.0,C
3914061263,0,0.0,C
3473431882,0,0.0,C
3473431882,0,0.0,C
3473431882,0,0.0,C
3473431882,0,0.0,C
3473431882,0,0.0,C
865234990,0,0.0,S
865234990,0,0.0,S
865234990,0,0.0,S
865234990,0,0.0,S
865234990,0,0.0,S
2308348490,0,0.0,C
2308348490,0,0.0,C
2308348490,0,0.0,C
2308348490,0,0.0,C
2308348490,0,0.0,C
530219946,0,0.0,C
530219946,0,0.0,C
530219946,0,0.0,C
530219946,0,0.0,C
530219946,0,0.0,C
736735858,0,0.0,C
736735858,0,0.0,C
736735858,0,0.0,C
736735858,0,0.0,C
736735858,0,0.0,C
484537559,0,0.0,F
484537559,0,0.0,F
484537559,0,0.0,F
484537559,0,0.0,F
484537559,0,0.0,F
4025943270,0,0.0,C
4025943270,0,0.0,C
4025943270,0,0.0,C
4025943270,0,0.0,C
4025943270,0,0.0,C
2245897107,0,3.996191994204423e-05,C
2245897107,0,5.895730599803084e-05,C
2245897107,0,2.7299543667647086e-05,C
2245897107,0,5.895730599803084e-05,C
2245897107,0,5.895730599803084e-05,C
3492293582,0,0.0,C
3492293582,0,0.0,C
3492293582,0,0.0,C
3492293582,0,0.0,C
3492293582,0,0.0,C
3633369638,0,0.0,C
3633369638,0,0.0,C
3633369638,0,0.0,C
3633369638,0,0.0,C
3633369638,0,0.0,C
62093196,0,0.0,C
62093196,0,0.0,C
62093196,0,0.0,C
62093196,0,0.0,C
62093196,0,0.0,C
2814583100,0,0.0,O
2814583100,0,0.0,O
2814583100,0,0.0,O
2814583100,0,0.0,O
2814583100,0,0.0,O
3121777292,0,0.0,N
3121777292,0,0.0,N
3121777292,0,0.0,N
3121777292,0,0.0,N
3121777292,0,0.0,N
2459741777,0,0.0,O
2459741777,0,0.0,O
2459741777,0,0.0,O
2459741777,0,0.0,O
2459741777,0,0.0,O
603177034,0,0.0,C
603177034,0,0.0,C
603177034,0,0.0,C
603177034,0,0.0,C
603177034,0,0.0,C
3401232302,0,0.0,N
3401232302,0,0.0,N
3401232302,0,0.0,N
3401232302,0,0.0,N
3401232302,0,0.0,N
592270383,0,0.0,C
592270383,0,0.0,C
592270383,0,0.0,C
592270383,0,0.0,C
592270383,0,0.0,C
318524446,0,0.0,Br
318524446,0,0.0,Br
318524446,0,0.0,Br
318524446,0,0.0,Br
318524446,0,0.0,Br
982949046,0,0.0,C
982949046,0,0.0,C
982949046,0,0.0,C
982949046,0,0.0,C
982949046,0,0.0,C
2780028940,0,0.0,C
2780028940,0,0.0,C
2780028940,0,0.0,C
2780028940,0,0.0,C
2780028940,0,0.0,C
3153477100,0,0.0,C
3153477100,0,0.0,C
3153477100,0,0.0,C
3153477100,0,0.0,C
3153477100,0,0.0,C
475449594,0,0.0,F
475449594,0,0.0,F
475449594,0,0.0,F
475449594,0,0.0,F
475449594,0,0.0,F
999602538,0,0.0,S
999602538,0,0.0,S
999602538,0,0.0,S
999602538,0,0.0,S
999602538,0,0.0,S
1246734109,0,0.0,S
1246734109,0,0.0,S
1246734109,0,0.0,S
1246734109,0,0.0,S
1246734109,0,0.0,S
2228258049,0,0.0,O
2228258049,0,0.0,O
2228258049,0,0.0,O
2228258049,0,0.0,O
2228258049,0,0.0,O
3840182912,0,0.0,C
3840182912,0,0.0,C
3840182912,0,0.0,C
3840182912,0,0.0,C
3840182912,0,0.0,C
1241191405,0,0.0,C
1241191405,0,0.0,C
1241191405,0,0.0,C
1241191405,0,0.0,C
1241191405,0,0.0,C
325281617,0,0.0,Br
325281617,0,0.0,Br
325281617,0,0.0,Br
325281617,0,0.0,Br
325281617,0,0.0,Br
1087383559,0,0.0,C
1087383559,0,0.0,C
1087383559,0,0.0,C
1087383559,0,0.0,C
1087383559,0,0.0,C
4003054055,0,0.0,C
4003054055,0,0.0,C
4003054055,0,0.0,C
4003054055,0,0.0,C
4003054055,0,0.0,C
427958596,0,0.0,C
427958596,0,0.0,C
427958596,0,0.0,C
427958596,0,0.0,C
427958596,0,0.0,C
2998383401,0,0.0,S
2998383401,0,0.0,S
2998383401,0,0.0,S
2998383401,0,0.0,S
2998383401,0,0.0,S
2163923111,0,0.0,C
2163923111,0,0.0,C
2163923111,0,0.0,C
2163923111,0,0.0,C
2163923111,0,0.0,C
1505942694,0,0.0,C
1505942694,0,0.0,C
1505942694,0,0.0,C
1505942694,0,0.0,C
1505942694,0,0.0,C
3308893703,0,0.0,C
3308893703,0,0.0,C
3308893703,0,0.0,C
3308893703,0,0.0,C
3308893703,0,0.0,C
876651869,0,0.0,N
876651869,0,0.0,N
876651869,0,0.0,N
876651869,0,0.0,N
876651869,0,0.0,N
2089117413,0,0.0,C
2089117413,0,0.0,C
2089117413,0,0.0,C
2089117413,0,0.0,C
2089117413,0,0.0,C
2064745600,0,0.0,C
2064745600,0,0.0,C
2064745600,0,0.0,C
2064745600,0,0.0,C
2064745600,0,0.0,C
1857396528,0,0.0,C
1857396528,0,0.0,C
1857396528,0,0.0,C
1857396528,0,0.0,C
1857396528,0,0.0,C
871877728,0,0.0,C
871877728,0,0.0,C
871877728,0,0.0,C
871877728,0,0.0,C
871877728,0,0.0,C
3224978178,0,0.0,C
3224978178,0,0.0,C
3224978178,0,0.0,C
3224978178,0,0.0,C
3224978178,0,0.0,C
1184436594,0,0.0,C
1184436594,0,0.0,C
1184436594,0,0.0,C
1184436594,0,0.0,C
1184436594,0,0.0,C
1385310220,0,0.0,C
1385310220,0,0.0,C
1385310220,0,0.0,C
1385310220,0,0.0,C
1385310220,0,0.0,C
1824088295,0,0.0,C
1824088295,0,0.0,C
1824088295,0,0.0,C
1824088295,0,0.0,C
1824088295,0,0.0,C
2982494297,0,0.0,C
2982494297,0,0.0,C
2982494297,0,0.0,C
2982494297,0,0.0,C
2982494297,0,0.0,C
271903915,0,7.731537824828827e-05,N
271903915,0,0.0001555034695690516,N
271903915,0,0.00036425814380602883,N
271903915,0,0.0002926643750137403,N
271903915,0,0.00034940292958962615,N
1428903162,0,1.288593554871209e-05,C
1428903162,0,-0.0002707647877604469,C
1428903162,0,-0.000576692121041722,C
1428903162,0,0.00015569581172691915,C
1428903162,0,-0.00048295191991631903,C
592593828,0,0.0,C
592593828,0,0.0,C
592593828,0,0.0,C
592593828,0,0.0,C
592593828,0,0.0,C
1512794193,0,0.0,C
1512794193,0,0.0,C
1512794193,0,0.0,C
1512794193,0,0.0,C
1512794193,0,0.0,C
1514095308,0,0.0,C
1514095308,0,0.0,C
1514095308,0,0.0,C
1514095308,0,0.0,C
1514095308,0,0.0,C
3909974435,0,0.0,C
3909974435,0,0.0,C
3909974435,0,0.0,C
3909974435,0,0.0,C
3909974435,0,0.0,C
4118787735,0,0.0,N
4118787735,0,0.0,N
4118787735,0,0.0,N
4118787735,0,0.0,N
4118787735,0,0.0,N
4160330003,0,0.0,C
4160330003,0,0.0,C
4160330003,0,0.0,C
4160330003,0,0.0,C
4160330003,0,0.0,C
4006898938,0,0.0,S
4006898938,0,0.0,S
4006898938,0,0.0,S
4006898938,0,0.0,S
4006898938,0,0.0,S
2410099666,0,0.0,C
2410099666,0,0.0,C
2410099666,0,0.0,C
2410099666,0,0.0,C
2410099666,0,0.0,C
947207704,0,0.0,C
947207704,0,0.0,C
947207704,0,0.0,C
947207704,0,0.0,C
947207704,0,0.0,C
3855312692,0,0.0,C
3855312692,0,0.0,C
3855312692,0,0.0,C
3855312692,0,0.0,C
3855312692,0,0.0,C
2223687999,0,0.0,C
2223687999,0,0.0,C
2223687999,0,0.0,C
2223687999,0,0.0,C
2223687999,0,0.0,C
3266129148,0,0.0,S
3266129148,0,0.0,S
3266129148,0,0.0,S
3266129148,0,0.0,S
3266129148,0,0.0,S
267908151,0,0.0,C
267908151,0,0.0,C
267908151,0,0.0,C
267908151,0,0.0,C
267908151,0,0.0,C
1871221615,0,0.0,C
1871221615,0,0.0,C
1871221615,0,0.0,C
1871221615,0,0.0,C
1871221615,0,0.0,C
3232457362,0,0.0,S
3232457362,0,0.0,S
3232457362,0,0.0,S
3232457362,0,0.0,S
3232457362,0,0.0,S
3534721953,0,0.0,N
3534721953,0,0.0,N
3534721953,0,0.0,N
3534721953,0,0.0,N
3534721953,0,0.0,N
4018048386,0,0.0,C
4018048386,0,0.0,C
4018048386,0,0.0,C
4018048386,0,0.0,C
4018048386,0,0.0,C
431202968,0,0.0,O
431202968,0,0.0,O
431202968,0,0.0,O
431202968,0,0.0,O
431202968,0,0.0,O
870935869,0,0.0,C
870935869,0,0.0,C
870935869,0,0.0,C
870935869,0,0.0,C
870935869,0,0.0,C
1823539237,0,0.0,S
1823539237,0,0.0,S
1823539237,0,0.0,S
1823539237,0,0.0,S
1823539237,0,0.0,S
854737118,0,0.0,C
854737118,0,0.0,C
854737118,0,0.0,C
854737118,0,0.0,C
854737118,0,0.0,C
1842114921,0,0.0,C
1842114921,0,0.0,C
1842114921,0,0.0,C
1842114921,0,0.0,C
1842114921,0,0.0,C
1917146276,0,0.0,S
1917146276,0,0.0,S
1917146276,0,0.0,S
1917146276,0,0.0,S
1917146276,0,0.0,S
2296764637,0,0.0,C
2296764637,0,0.0,C
2296764637,0,0.0,C
2296764637,0,0.0,C
2296764637,0,0.0,C
3066203908,0,0.0,N
3066203908,0,0.0,N
3066203908,0,0.0,N
3066203908,0,0.0,N
3066203908,0,0.0,N
4140259565,0,0.0,C
4140259565,0,0.0,C
4140259565,0,0.0,C
4140259565,0,0.0,C
4140259565,0,0.0,C
3927890045,0,0.0,C
3927890045,0,0.0,C
3927890045,0,0.0,C
3927890045,0,0.0,C
3927890045,0,0.0,C
2154640335,0,0.0,O
2154640335,0,0.0,O
2154640335,0,0.0,O
2154640335,0,0.0,O
2154640335,0,0.0,O
2057423023,0,0.0,C
2057423023,0,0.0,C
2057423023,0,0.0,C
2057423023,0,0.0,C
2057423023,0,0.0,C
1880637161,0,0.0,S
1880637161,0,0.0,S
1880637161,0,0.0,S
1880637161,0,0.0,S
1880637161,0,0.0,S
1730555933,0,0.0,C
1730555933,0,0.0,C
1730555933,0,0.0,C
1730555933,0,0.0,C
1730555933,0,0.0,C
4292539202,0,0.0,C
4292539202,0,0.0,C
4292539202,0,0.0,C
4292539202,0,0.0,C
4292539202,0,0.0,C
2205501948,0,0.0,C
2205501948,0,0.0,C
2205501948,0,0.0,C
2205501948,0,0.0,C
2205501948,0,0.0,C
446538036,0,0.0,C
446538036,0,0.0,C
446538036,0,0.0,C
446538036,0,0.0,C
446538036,0,0.0,C
847336149,0,0.0,N
847336149,0,0.0,N
847336149,0,0.0,N
847336149,0,0.0,N
847336149,0,0.0,N
27060903,0,0.0,S
27060903,0,0.0,S
27060903,0,0.0,S
27060903,0,0.0,S
27060903,0,0.0,S
914018444,0,0.0,O
914018444,0,0.0,O
914018444,0,0.0,O
914018444,0,0.0,O
914018444,0,0.0,O
2029006240,0,0.0,C
2029006240,0,0.0,C
2029006240,0,0.0,C
2029006240,0,0.0,C
2029006240,0,0.0,C
2451244026,0,0.0,N
2451244026,0,0.0,N
2451244026,0,0.0,N
2451244026,0,0.0,N
2451244026,0,0.0,N
3796701813,0,0.0,C
3796701813,0,0.0,C
3796701813,0,0.0,C
3796701813,0,0.0,C
3796701813,0,0.0,C
2042632700,0,0.0,C
2042632700,0,0.0,C
2042632700,0,0.0,C
2042632700,0,0.0,C
2042632700,0,0.0,C
3723215905,0,0.0,C
3723215905,0,0.0,C
3723215905,0,0.0,C
3723215905,0,0.0,C
3723215905,0,0.0,C
205323193,0,0.0015568305475777144,S
205323193,0,-0.0012141603666885326,S
205323193,0,-0.0010591459024937855,S
205323193,0,-0.0011349227320611721,S
205323193,0,-0.0009256234254018114,S
4095742117,0,0.0,C
4095742117,0,0.0,C
4095742117,0,0.0,C
4095742117,0,0.0,C
4095742117,0,0.0,C
1667497117,0,0.0,C
1667497117,0,0.0,C
1667497117,0,0.0,C
1667497117,0,0.0,C
1667497117,0,0.0,C
3677861261,0,0.0,C
3677861261,0,0.0,C
3677861261,0,0.0,C
3677861261,0,0.0,C
3677861261,0,0.0,C
177486409,0,0.0,C
177486409,0,0.0,C
177486409,0,0.0,C
177486409,0,0.0,C
177486409,0,0.0,C
447049820,0,0.0,C
447049820,0,0.0,C
447049820,0,0.0,C
447049820,0,0.0,C
447049820,0,0.0,C
530220010,0,0.0,C
530220010,0,0.0,C
530220010,0,0.0,C
530220010,0,0.0,C
530220010,0,0.0,C
737231698,0,0.0,C
737231698,0,0.0,C
737231698,0,0.0,C
737231698,0,0.0,C
737231698,0,0.0,C
191043021,0,0.0,C
191043021,0,0.0,C
191043021,0,0.0,C
191043021,0,0.0,C
191043021,0,0.0,C
530250207,0,0.0,C
530250207,0,0.0,C
530250207,0,0.0,C
530250207,0,0.0,C
530250207,0,0.0,C
2810421479,0,0.0,O
2810421479,0,0.0,O
2810421479,0,0.0,O
2810421479,0,0.0,O
2810421479,0,0.0,O
3910798935,0,0.0,C
3910798935,0,0.0,C
3910798935,0,0.0,C
3910798935,0,0.0,C
3910798935,0,0.0,C
2983182085,0,0.0,C
2983182085,0,0.0,C
2983182085,0,0.0,C
2983182085,0,0.0,C
2983182085,0,0.0,C
912632640,0,0.0,C
912632640,0,0.0,C
912632640,0,0.0,C
912632640,0,0.0,C
912632640,0,0.0,C
1582607016,0,0.0003261481414273959,C
1582607016,0,0.0013595875666762014,C
1582607016,0,-0.000131487992799606,C
1582607016,0,-0.0002725127276115291,C
1582607016,0,2.7260905721693263e-05,C
736735794,0,0.0,C
736735794,0,0.0,C
736735794,0,0.0,C
736735794,0,0.0,C
736735794,0,0.0,C
421940045,0,0.0,C
421940045,0,0.0,C
421940045,0,0.0,C
421940045,0,0.0,C
421940045,0,0.0,C
2642229148,0,0.0,C
2642229148,0,0.0,C
2642229148,0,0.0,C
2642229148,0,0.0,C
2642229148,0,0.0,C
1894581838,0,0.0,C
1894581838,0,0.0,C
1894581838,0,0.0,C
1894581838,0,0.0,C
1894581838,0,0.0,C
1894581839,0,0.0,C
1894581839,0,0.0,C
1894581839,0,0.0,C
1894581839,0,0.0,C
1894581839,0,0.0,C
3491109101,0,0.0,C
3491109101,0,0.0,C
3491109101,0,0.0,C
3491109101,0,0.0,C
3491109101,0,0.0,C
1790668568,0,0.0,N
1790668568,0,0.0,N
1790668568,0,0.0,N
1790668568,0,0.0,N
1790668568,0,0.0,N
3315826729,0,0.0,C
3315826729,0,0.0,C
3315826729,0,0.0,C
3315826729,0,0.0,C
3315826729,0,0.0,C
624765600,0,0.0,C
624765600,0,0.0,C
624765600,0,0.0,C
624765600,0,0.0,C
624765600,0,0.0,C
4039837947,0,0.0,F
4039837947,0,0.0,F
4039837947,0,0.0,F
4039837947,0,0.0,F
4039837947,0,0.0,F
1064883769,0,0.0,C
1064883769,0,0.0,C
1064883769,0,0.0,C
1064883769,0,0.0,C
1064883769,0,0.0,C
595581388,0,0.0,S
595581388,0,0.0,S
595581388,0,0.0,S
595581388,0,0.0,S
595581388,0,0.0,S
2850007887,0,0.0,S
2850007887,0,0.0,S
2850007887,0,0.0,S
2850007887,0,0.0,S
2850007887,0,0.0,S
1987872597,0,0.0,O
1987872597,0,0.0,O
1987872597,0,0.0,O
1987872597,0,0.0,O
1987872597,0,0.0,O
2769904609,0,0.0,O
2769904609,0,0.0,O
2769904609,0,0.0,O
2769904609,0,0.0,O
2769904609,0,0.0,O
3299440986,0,0.0,S
3299440986,0,0.0,S
3299440986,0,0.0,S
3299440986,0,0.0,S
3299440986,0,0.0,S
3577933306,0,0.0,C
3577933306,0,0.0,C
3577933306,0,0.0,C
3577933306,0,0.0,C
3577933306,0,0.0,C
3577933307,0,0.0,C
3577933307,0,0.0,C
3577933307,0,0.0,C
3577933307,0,0.0,C
3577933307,0,0.0,C
4018138687,0,0.0,C
4018138687,0,0.0,C
4018138687,0,0.0,C
4018138687,0,0.0,C
4018138687,0,0.0,C
2932785557,0,0.0,C
2932785557,0,0.0,C
2932785557,0,0.0,C
2932785557,0,0.0,C
2932785557,0,0.0,C
215675288,0,0.0,C
215675288,0,0.0,C
215675288,0,0.0,C
215675288,0,0.0,C
215675288,0,0.0,C
3613186530,0,0.0,N
3613186530,0,0.0,N
3613186530,0,0.0,N
3613186530,0,0.0,N
3613186530,0,0.0,N
1421345390,0,0.0,C
1421345390,0,0.0,C
1421345390,0,0.0,C
1421345390,0,0.0,C
1421345390,0,0.0,C
2459836637,0,0.0,C
2459836637,0,0.0,C
2459836637,0,0.0,C
2459836637,0,0.0,C
2459836637,0,0.0,C
3087909968,0,0.0,N
3087909968,0,0.0,N
3087909968,0,0.0,N
3087909968,0,0.0,N
3087909968,0,0.0,N
3387672131,0,0.0,C
3387672131,0,0.0,C
3387672131,0,0.0,C
3387672131,0,0.0,C
3387672131,0,0.0,C
2035488874,0,0.0,C
2035488874,0,0.0,C
2035488874,0,0.0,C
2035488874,0,0.0,C
2035488874,0,0.0,C
2155183954,0,0.0,O
2155183954,0,0.0,O
2155183954,0,0.0,O
2155183954,0,0.0,O
2155183954,0,0.0,O
3995043796,0,0.0,C
3995043796,0,0.0,C
3995043796,0,0.0,C
3995043796,0,0.0,C
3995043796,0,0.0,C
3464445458,0,0.0,C
3464445458,0,0.0,C
3464445458,0,0.0,C
3464445458,0,0.0,C
3464445458,0,0.0,C
2662015685,0,0.0,C
2662015685,0,0.0,C
2662015685,0,0.0,C
2662015685,0,0.0,C
2662015685,0,0.0,C
3877555087,0,0.0,C
3877555087,0,0.0,C
3877555087,0,0.0,C
3877555087,0,0.0,C
3877555087,0,0.0,C
895910141,0,0.0,C
895910141,0,0.0,C
895910141,0,0.0,C
895910141,0,0.0,C
895910141,0,0.0,C
3103936094,0,0.0,C
3103936094,0,0.0,C
3103936094,0,0.0,C
3103936094,0,0.0,C
3103936094,0,0.0,C
144568923,0,0.0,C
144568923,0,0.0,C
144568923,0,0.0,C
144568923,0,0.0,C
144568923,0,0.0,C
2341335741,0,0.0,N
2341335741,0,0.0,N
2341335741,0,0.0,N
2341335741,0,0.0,N
2341335741,0,0.0,N
1582611257,0,0.0,C
1582611257,0,0.0,C
1582611257,0,0.0,C
1582611257,0,0.0,C
1582611257,0,0.0,C
1597841496,0,0.0,C
1597841496,0,0.0,C
1597841496,0,0.0,C
1597841496,0,0.0,C
1597841496,0,0.0,C
2032571407,0,0.0,C
2032571407,0,0.0,C
2032571407,0,0.0,C
2032571407,0,0.0,C
2032571407,0,0.0,C
1602567453,0,0.0,C
1602567453,0,0.0,C
1602567453,0,0.0,C
1602567453,0,0.0,C
1602567453,0,0.0,C
3726304495,0,0.0,C
3726304495,0,0.0,C
3726304495,0,0.0,C
3726304495,0,0.0,C
3726304495,0,0.0,C
4033380444,0,0.0,C
4033380444,0,0.0,C
4033380444,0,0.0,C
4033380444,0,0.0,C
4033380444,0,0.0,C
977565923,0,0.0,C
977565923,0,0.0,C
977565923,0,0.0,C
977565923,0,0.0,C
977565923,0,0.0,C
4259829752,0,0.0,C
4259829752,0,0.0,C
4259829752,0,0.0,C
4259829752,0,0.0,C
4259829752,0,0.0,C
606428793,0,0.0,C
606428793,0,0.0,C
606428793,0,0.0,C
606428793,0,0.0,C
606428793,0,0.0,C
2296493092,0,0.0,N
2296493092,0,0.0,N
2296493092,0,0.0,N
2296493092,0,0.0,N
2296493092,0,0.0,N
202715083,0,0.0,C
202715083,0,0.0,C
202715083,0,0.0,C
202715083,0,0.0,C
202715083,0,0.0,C
3555030288,0,0.0,I
3555030288,0,0.0,I
3555030288,0,0.0,I
3555030288,0,0.0,I
3555030288,0,0.0,I
3464445461,0,0.0,C
3464445461,0,0.0,C
3464445461,0,0.0,C
3464445461,0,0.0,C
3464445461,0,0.0,C
729181080,0,0.0,C
729181080,0,0.0,C
729181080,0,0.0,C
729181080,0,0.0,C
729181080,0,0.0,C
3254486562,0,0.0,C
3254486562,0,0.0,C
3254486562,0,0.0,C
3254486562,0,0.0,C
3254486562,0,0.0,C
848128881,1,0.010918904518342654,N
848128881,1,-0.0007250096425672758,N
848128881,1,0.00854180227610768,N
848128881,1,0.00874712093435559,N
848128881,1,0.014565318935290117,N
864674487,1,0.03047783369615309,O
864674487,1,0.022169069312911516,O
864674487,1,0.03649442528137259,O
864674487,1,0.024051148341877382,O
864674487,1,0.008368677183746676,O
864942730,1,0.11487163505572706,O
864942730,1,0.13558749975776296,O
864942730,1,0.11878166388588962,O
864942730,1,0.11579787675889053,O
864942730,1,0.08199900994241216,O
2246699815,1,0.00021684858615145242,C
2246699815,1,0.0009424262206511047,C
2246699815,1,0.0009236563527091901,C
2246699815,1,0.0012191336156831545,C
2246699815,1,0.0003511743500299591,C
2246728737,1,0.017842060136640026,C
2246728737,1,0.03605540402129104,C
2246728737,1,0.05314614910335147,C
2246728737,1,0.04722783932298813,C
2246728737,1,0.05184832110198201,C
3217380708,1,0.02499962887042184,C
3217380708,1,0.02172306348665254,C
3217380708,1,0.03594191653086465,C
3217380708,1,0.03146942761405824,C
3217380708,1,0.042769838006351035,C
3218693969,1,-0.0008365207485874215,C
3218693969,1,-0.0002070255348602945,C
3218693969,1,0.000845128739972778,C
3218693969,1,0.0016840504696062908,C
3218693969,1,0.0023593134219435097,C
951226070,1,0.0009099258358341578,C
951226070,1,0.0017858669045430764,C
951226070,1,0.0021806836603287527,C
951226070,1,0.0004561604445226797,C
951226070,1,0.0008682214442377045,C
994637429,1,0.0,N
994637429,1,0.0,N
994637429,1,0.0,N
994637429,1,0.0,N
994637429,1,0.0,N
1510328189,1,0.001343192068682053,O
1510328189,1,0.002732214058722371,O
1510328189,1,0.000575102868163202,O
1510328189,1,0.0022735693304369864,O
1510328189,1,-0.003580739173990599,O
1738265797,1,0.0,C
1738265797,1,0.0,C
1738265797,1,0.0,C
1738265797,1,0.0,C
1738265797,1,0.0,C
2076190208,1,0.0,O
2076190208,1,0.0,O
2076190208,1,0.0,O
2076190208,1,0.0,O
2076190208,1,0.0,O
2994748777,1,0.0,C
2994748777,1,0.0,C
2994748777,1,0.0,C
2994748777,1,0.0,C
2994748777,1,0.0,C
3162837314,1,0.00015200345034027674,C
3162837314,1,0.0,C
3162837314,1,6.078246916774166e-05,C
3162837314,1,3.5681288454991744e-05,C
3162837314,1,0.00014695650738527632,C
3818546315,1,0.004141319381568698,C
3818546315,1,-0.0065279813603242864,C
3818546315,1,0.0031173616601702925,C
3818546315,1,0.0055429172986565245,C
3818546315,1,0.008508782899097622,C
3975275337,1,0.018930851883348865,C
3975275337,1,0.01552375579986709,C
3975275337,1,0.017770376038871216,C
3975275337,1,0.018090559345616763,C
3975275337,1,0.014942218603479773,C
999334238,1,0.0,S
999334238,1,0.0,S
999334238,1,0.0,S
999334238,1,0.0,S
999334238,1,0.0,S
1016841875,1,0.0030069153382131786,Cl
1016841875,1,0.0029162863875572542,Cl
1016841875,1,0.003213453774714603,Cl
1016841875,1,0.0026814074878598326,Cl
1016841875,1,0.0029984417928609064,Cl
1080831687,1,0.0,Cl
1080831687,1,0.0,Cl
1080831687,1,0.0,Cl
1080831687,1,0.0,Cl
1080831687,1,0.0,Cl
2228063684,1,0.0,O
2228063684,1,0.0,O
2228063684,1,0.0,O
2228063684,1,0.0,O
2228063684,1,0.0,O
3131243524,1,0.0,S
3131243524,1,0.0,S
3131243524,1,0.0,S
3131243524,1,0.0,S
3131243524,1,0.0,S
3835273908,1,0.0,C
3835273908,1,0.0,C
3835273908,1,0.0,C
3835273908,1,0.0,C
3835273908,1,0.0,C
2041434490,1,0.03684384592989409,N
2041434490,1,0.03570563668253135,N
2041434490,1,0.06996604512653992,N
2041434490,1,0.053501136291215,N
2041434490,1,0.046591890414587,N
2245384272,1,-0.0021991525679316837,C
2245384272,1,-0.004169971718432808,C
2245384272,1,0.0003046342068434571,C
2245384272,1,-0.0005989341408757509,C
2245384272,1,0.0015492730957602507,C
618671879,1,0.0,C
618671879,1,0.0,C
618671879,1,0.0,C
618671879,1,-6.42792008205273e-05,C
618671879,1,0.0,C
1100037548,1,0.0,N
1100037548,1,0.0,N
1100037548,1,0.0,N
1100037548,1,0.0,N
1100037548,1,0.0,N
2697110228,1,0.0,C
2697110228,1,0.0,C
2697110228,1,0.0,C
2697110228,1,0.0,C
2697110228,1,0.0,C
3118255683,1,-0.0012212317040022347,N
3118255683,1,0.00018099575575747373,N
3118255683,1,-0.00014976778990227757,N
3118255683,1,0.0012366332909539146,N
3118255683,1,-0.0006323667429003477,N
3542456614,1,0.00745699416386747,C
3542456614,1,0.004768021739234518,C
3542456614,1,0.0010358703589841145,C
3542456614,1,0.006348601882503746,C
3542456614,1,0.007202181942436381,C
3776905034,1,-2.671897085337882e-05,C
3776905034,1,-0.00028680844825057505,C
3776905034,1,-2.671897085337882e-05,C
3776905034,1,-2.671897085337882e-05,C
3776905034,1,-0.00028021328149197,C
3777168895,1,0.0001922084051756423,C
3777168895,1,0.0,C
3777168895,1,0.0,C
3777168895,1,0.0001441887776401085,C
3777168895,1,-2.8945328259366576e-05,C
864662311,1,0.2137753655569843,O
864662311,1,0.20121729475865946,O
864662311,1,0.2451108217073148,O
864662311,1,0.26714330100239136,O
864662311,1,0.22604726494315952,O
1173125914,1,0.0017507761319002224,C
1173125914,1,0.005587151390375356,C
1173125914,1,0.00026483319662273797,C
1173125914,1,0.0012614877348439135,C
1173125914,1,0.0015652507609029698,C
